         1    -152.000    -151.000    -150.000    -149.000    -148.000    -147.000    -146.000    -145.000    -144.000    -143.000    -142.000    -141.000    -140.000    -139.000    -138.000    -137.000    -136.000    -135.000    -134.000    -133.000    -132.000    -131.000    -130.000    -129.000    -128.000    -127.000    -126.000    -125.000    -124.000    -123.000    -122.000    -121.000    -120.000    -119.000    -118.000    -117.000    -116.000    -115.000    -114.000    -113.000    -112.000    -111.000    -110.000    -109.000    -108.000    -107.000    -106.000    -105.000    -104.000    -103.000    -102.000    -101.000    -100.000     -99.000     -98.000     -97.000     -96.000     -95.000     -94.000     -93.000     -92.000     -91.000     -90.000     -89.000     -88.000     -87.000     -86.000     -85.000     -84.000     -83.000     -82.000     -81.000     -80.000     -79.000     -78.000     -77.000     -76.000     -75.000     -74.000     -73.000     -72.000     -71.000     -70.000     -69.000     -68.000     -67.000     -66.000     -65.000     -64.000     -63.000     -62.000     -61.000     -60.000     -59.000     -58.000     -57.000     -56.000     -55.000     -54.000     -53.000     -52.000     -51.000     -50.000     -49.000     -48.000     -47.000     -46.000     -45.000     -44.000     -43.000     -42.000     -41.000     -40.000     -39.000     -38.000     -37.000     -36.000     -35.000     -34.000     -33.000     -32.000     -31.000     -30.000     -29.000     -28.000     -27.000     -26.000     -25.000     -24.000     -23.000     -22.000     -21.000     -20.000     -19.000     -18.000     -17.000     -16.000     -15.000     -14.000     -13.000     -12.000     -11.000     -10.000      -9.000      -8.000      -7.000      -6.000      -5.000      -4.000      -3.000      -2.000      -1.000       0.000         NaN
32921.5000  4.6047-321  3.1244E-10  6.3469E-11  2.3817E-11  9.4342E-12  3.3957E-12  1.1166E-12  3.8613E-13  1.6790E-13  1.0112E-13  8.0266E-14  7.4944E-14  7.5550E-14  7.8646E-14  8.2805E-14  8.7673E-14  9.3337E-14  9.9881E-14  1.0731E-13  1.1555E-13  1.2450E-13  1.3401E-13  1.4389E-13  1.5416E-13  1.6514E-13  1.7719E-13  1.9043E-13  2.0491E-13  2.2072E-13  2.3797E-13  2.5684E-13  2.7745E-13  2.9983E-13  3.2370E-13  3.4822E-13  3.7245E-13  3.9575E-13  4.1778E-13  4.3827E-13  4.5701E-13  4.7387E-13  4.8877E-13  5.0183E-13  5.1358E-13  5.2510E-13  5.3760E-13  5.5186E-13  5.6836E-13  5.8741E-13  6.0916E-13  6.3365E-13  6.6070E-13  6.8978E-13  7.1982E-13  7.4904E-13  7.7558E-13  7.9833E-13  8.1683E-13  8.3097E-13  8.4084E-13  8.4671E-13  8.4897E-13  8.4828E-13  8.4570E-13  8.4285E-13  8.4131E-13  8.4193E-13  8.4509E-13  8.5091E-13  8.5936E-13  8.7033E-13  8.8354E-13  8.9857E-13  9.1456E-13  9.3019E-13  9.4422E-13  9.5615E-13  9.6602E-13  9.7414E-13  9.8089E-13  9.8671E-13  9.9206E-13  9.9755E-13  1.0041E-12  1.0131E-12  1.0261E-12  1.0444E-12  1.0693E-12  1.1023E-12  1.1456E-12  1.2024E-12  1.2770E-12  1.3757E-12  1.5067E-12  1.6818E-12  1.9169E-12  2.2349E-12  2.6667E-12  3.2534E-12  4.0459E-12  5.1038E-12  6.4893E-12  8.2555E-12  1.0429E-11  1.2986E-11  1.5815E-11  1.8670E-11  2.1115E-11  2.2546E-11  2.2383E-11  2.0471E-11  1.7316E-11  1.3785E-11  1.0581E-11  8.0282E-12  6.1586E-12  4.8669E-12  4.0421E-12  3.6051E-12  3.5151E-12  3.7963E-12  4.5721E-12  6.1248E-12  8.9628E-12  1.3925E-11  2.2030E-11  3.3711E-11  4.7920E-11  6.2441E-11  7.5378E-11  8.6014E-11  9.4582E-11  1.0182E-10  1.0877E-10  1.1677E-10  1.2720E-10  1.4112E-10  1.5920E-10  1.8173E-10  2.0847E-10  2.3849E-10  2.6997E-10  3.0004E-10  3.2480E-10  3.4002E-10  3.4544E-10  3.7086E-10  6.2648E-10  1.5080E-09  2.7070E-09  5.2192E-09  1.1650E-08  3.3034E-08  0.0000E+00
32922.0000  4.6047-321  1.2009E-10  2.1539E-11  1.0647E-11  6.5806E-12  4.6179E-12  3.5404E-12  2.9020E-12  2.5065E-12  2.2561E-12  2.0978E-12  2.0008E-12  1.9458E-12  1.9186E-12  1.9079E-12  1.9125E-12  1.9353E-12  1.9767E-12  2.0354E-12  2.1087E-12  2.1937E-12  2.2872E-12  2.3868E-12  2.4925E-12  2.6094E-12  2.7418E-12  2.8909E-12  3.0566E-12  3.2393E-12  3.4401E-12  3.6602E-12  3.9008E-12  4.1614E-12  4.4376E-12  4.7191E-12  4.9943E-12  5.2560E-12  5.5007E-12  5.7264E-12  5.9322E-12  6.1184E-12  6.2861E-12  6.4390E-12  6.5849E-12  6.7381E-12  6.9141E-12  7.1238E-12  7.3752E-12  7.6745E-12  8.0271E-12  8.4371E-12  8.9067E-12  9.4351E-12  1.0015E-11  1.0630E-11  1.1262E-11  1.1902E-11  1.2546E-11  1.3198E-11  1.3861E-11  1.4544E-11  1.5255E-11  1.6010E-11  1.6830E-11  1.7754E-11  1.8820E-11  2.0065E-11  2.1519E-11  2.3214E-11  2.5183E-11  2.7457E-11  3.0071E-11  3.3053E-11  3.6420E-11  4.0164E-11  4.4267E-11  4.8729E-11  5.3561E-11  5.8787E-11  6.4435E-11  7.0538E-11  7.7135E-11  8.4278E-11  9.2051E-11  1.0059E-10  1.1007E-10  1.2064E-10  1.3244E-10  1.4564E-10  1.6037E-10  1.7680E-10  1.9506E-10  2.1527E-10  2.3749E-10  2.6168E-10  2.8772E-10  3.1552E-10  3.4499E-10  3.7604E-10  4.0856E-10  4.4244E-10  4.7758E-10  5.1390E-10  5.5142E-10  5.9035E-10  6.3094E-10  6.7339E-10  7.1782E-10  7.6429E-10  8.1283E-10  8.6345E-10  9.1611E-10  9.7077E-10  1.0273E-09  1.0857E-09  1.1456E-09  1.2069E-09  1.2693E-09  1.3322E-09  1.3952E-09  1.4573E-09  1.5176E-09  1.5742E-09  1.6248E-09  1.6660E-09  1.6941E-09  1.7066E-09  1.7023E-09  1.6811E-09  1.6438E-09  1.5927E-09  1.5317E-09  1.4665E-09  1.4052E-09  1.3580E-09  1.3337E-09  1.3360E-09  1.3643E-09  1.4149E-09  1.4815E-09  1.5550E-09  1.6241E-09  1.6763E-09  1.6998E-09  1.6851E-09  1.6275E-09  1.5279E-09  1.3936E-09  1.2389E-09  1.0872E-09  9.7975E-10  1.0461E-09  1.9539E-09  0.0000E+00
32922.5000  4.6047-321  4.4442E-10  2.0474E-11  2.6337E-13  1.0972E-13  7.8147E-14  6.0529E-14  4.9663E-14  4.2792E-14  3.8447E-14  3.5797E-14  3.4368E-14  3.3876E-14  3.4090E-14  3.4796E-14  3.5980E-14  3.7754E-14  4.0232E-14  4.3481E-14  4.7515E-14  5.2274E-14  5.7637E-14  6.3482E-14  6.9803E-14  7.6793E-14  8.4671E-14  9.3590E-14  1.0371E-13  1.1523E-13  1.2843E-13  1.4366E-13  1.6127E-13  1.8160E-13  2.0480E-13  2.3067E-13  2.5882E-13  2.8891E-13  3.2061E-13  3.5357E-13  3.8746E-13  4.2198E-13  4.5699E-13  4.9268E-13  5.2971E-13  5.6952E-13  6.1384E-13  6.6434E-13  7.2262E-13  7.9032E-13  8.6916E-13  9.6085E-13  1.0670E-12  1.1886E-12  1.3259E-12  1.4770E-12  1.6391E-12  1.8094E-12  1.9855E-12  2.1651E-12  2.3467E-12  2.5294E-12  2.7133E-12  2.8999E-12  3.0929E-12  3.2988E-12  3.5252E-12  3.7787E-12  4.0649E-12  4.3888E-12  4.7550E-12  5.1673E-12  5.6280E-12  6.1371E-12  6.6903E-12  7.2769E-12  7.8827E-12  8.4951E-12  9.1036E-12  9.6995E-12  1.0277E-11  1.0831E-11  1.1361E-11  1.1871E-11  1.2367E-11  1.2866E-11  1.3382E-11  1.3928E-11  1.4511E-11  1.5136E-11  1.5805E-11  1.6517E-11  1.7268E-11  1.8050E-11  1.8848E-11  1.9638E-11  2.0394E-11  2.1095E-11  2.1721E-11  2.2259E-11  2.2698E-11  2.3031E-11  2.3257E-11  2.3380E-11  2.3410E-11  2.3363E-11  2.3258E-11  2.3104E-11  2.2910E-11  2.2676E-11  2.2406E-11  2.2098E-11  2.1751E-11  2.1363E-11  2.0933E-11  2.0456E-11  1.9929E-11  1.9346E-11  1.8704E-11  1.7993E-11  1.7207E-11  1.6336E-11  1.5371E-11  1.4305E-11  1.3133E-11  1.1855E-11  1.0490E-11  9.0756E-12  7.6656E-12  6.3164E-12  5.0788E-12  3.9918E-12  3.0782E-12  2.3421E-12  1.7688E-12  1.3337E-12  1.1187E-12  2.4727E-12  1.3683E-11  5.8004E-11  1.7835E-10  4.4680E-10  9.7680E-10  1.9371E-09  3.5659E-09  6.1811E-09  1.0185E-08  1.6060E-08  2.4378E-08  3.5884E-08  5.1985E-08  7.7249E-08  1.3506E-07  3.3900E-07  0.0000E+00
32923.0000  4.6047-321  3.9380E-10  7.4281E-11  2.3359E-11  6.4291E-12  1.1964E-12  2.1950E-13  7.8091E-14  5.1357E-14  4.3738E-14  4.0654E-14  3.9306E-14  3.8988E-14  3.9396E-14  4.0315E-14  4.1737E-14  4.3751E-14  4.6407E-14  4.9712E-14  5.3658E-14  5.8228E-14  6.3400E-14  6.9159E-14  7.5560E-14  8.2841E-14  9.1259E-14  1.0098E-13  1.1213E-13  1.2491E-13  1.3952E-13  1.5626E-13  1.7541E-13  1.9725E-13  2.2189E-13  2.4908E-13  2.7839E-13  3.0960E-13  3.4261E-13  3.7740E-13  4.1392E-13  4.5213E-13  4.9203E-13  5.3375E-13  5.7788E-13  6.2575E-13  6.7915E-13  7.3967E-13  8.0882E-13  8.8813E-13  9.7918E-13  1.0836E-12  1.2028E-12  1.3378E-12  1.4886E-12  1.6533E-12  1.8289E-12  2.0135E-12  2.2058E-12  2.4052E-12  2.6112E-12  2.8235E-12  3.0422E-12  3.2682E-12  3.5042E-12  3.7565E-12  4.0325E-12  4.3381E-12  4.6781E-12  5.0563E-12  5.4759E-12  5.9397E-12  6.4490E-12  7.0031E-12  7.5971E-12  8.2192E-12  8.8552E-12  9.4948E-12  1.0131E-11  1.0758E-11  1.1372E-11  1.1969E-11  1.2547E-11  1.3105E-11  1.3647E-11  1.4184E-11  1.4730E-11  1.5292E-11  1.5873E-11  1.6473E-11  1.7092E-11  1.7726E-11  1.8369E-11  1.9013E-11  1.9644E-11  2.0240E-11  2.0777E-11  2.1239E-11  2.1614E-11  2.1893E-11  2.2069E-11  2.2137E-11  2.2095E-11  2.1942E-11  2.1683E-11  2.1328E-11  2.0885E-11  2.0353E-11  1.9726E-11  1.8994E-11  1.8149E-11  1.7215E-11  1.6306E-11  1.5798E-11  1.6736E-11  2.1740E-11  3.6000E-11  6.4156E-11  1.0361E-10  1.4652E-10  1.8578E-10  2.1675E-10  2.3964E-10  2.6721E-10  3.0273E-10  3.4377E-10  3.8821E-10  4.3451E-10  4.8158E-10  5.2878E-10  5.7599E-10  6.2388E-10  6.7423E-10  7.3047E-10  7.9845E-10  8.8736E-10  1.0087E-09  1.1666E-09  1.3608E-09  1.6036E-09  1.9047E-09  2.2630E-09  2.6601E-09  3.0641E-09  3.4393E-09  3.7560E-09  3.9942E-09  4.1470E-09  4.2254E-09  4.2754E-09  4.4354E-09  5.1731E-09  8.7570E-09  2.7139E-08  0.0000E+00
32923.5000  4.6047-321  4.7767E-10  7.4307E-12  2.8443E-13  1.5758E-13  1.1167E-13  8.5506E-14  6.9793E-14  6.0267E-14  5.4664E-14  5.1722E-14  5.0739E-14  5.1334E-14  5.3227E-14  5.6145E-14  6.0117E-14  6.5383E-14  7.2211E-14  8.0826E-14  9.1391E-14  1.0395E-13  1.1836E-13  1.3442E-13  1.5207E-13  1.7169E-13  1.9374E-13  2.1853E-13  2.4636E-13  2.7765E-13  3.1303E-13  3.5326E-13  3.9919E-13  4.5159E-13  5.1071E-13  5.7594E-13  6.4616E-13  7.2032E-13  7.9747E-13  8.7660E-13  9.5660E-13  1.0363E-12  1.1150E-12  1.1924E-12  1.2696E-12  1.3495E-12  1.4354E-12  1.5304E-12  1.6368E-12  1.7572E-12  1.8936E-12  2.0477E-12  2.2205E-12  2.4118E-12  2.6188E-12  2.8353E-12  3.0533E-12  3.2658E-12  3.4671E-12  3.6530E-12  3.8205E-12  3.9681E-12  4.0961E-12  4.2063E-12  4.3038E-12  4.3961E-12  4.4911E-12  4.5937E-12  4.7060E-12  4.8288E-12  4.9610E-12  5.1006E-12  5.2434E-12  5.3835E-12  5.5117E-12  5.6158E-12  5.6836E-12  5.7078E-12  5.6854E-12  5.6170E-12  5.5058E-12  5.3574E-12  5.1789E-12  4.9790E-12  4.7675E-12  4.5554E-12  4.3523E-12  4.1647E-12  3.9970E-12  3.8531E-12  3.7362E-12  3.6498E-12  3.5974E-12  3.5825E-12  3.6085E-12  3.6781E-12  3.7938E-12  3.9588E-12  4.1762E-12  4.4482E-12  4.7759E-12  5.1589E-12  5.5956E-12  6.0838E-12  6.6213E-12  7.2070E-12  7.8400E-12  8.5182E-12  9.2383E-12  9.9956E-12  1.0785E-11  1.1600E-11  1.2434E-11  1.3280E-11  1.4131E-11  1.4978E-11  1.5814E-11  1.6630E-11  1.7414E-11  1.8156E-11  1.8837E-11  1.9437E-11  1.9927E-11  2.0267E-11  2.0406E-11  2.0281E-11  1.9843E-11  1.9072E-11  1.7984E-11  1.6632E-11  1.5093E-11  1.3460E-11  1.1824E-11  1.0269E-11  8.8629E-12  7.6547E-12  6.6612E-12  5.8705E-12  5.2881E-12  5.0448E-12  5.8808E-12  1.1080E-11  2.7394E-11  6.5644E-11  1.5499E-10  3.6144E-10  8.3420E-10  1.9371E-09  4.6670E-09  1.2174E-08  3.5754E-08  1.1362E-07  3.5830E-07  1.1498E-06  0.0000E+00
32924.0000  4.6047-321  1.7437E-10  3.0164E-11  1.4240E-11  8.3523E-12  5.5546E-12  4.0529E-12  3.1910E-12  2.6814E-12  2.3826E-12  2.2192E-12  2.1488E-12  2.1459E-12  2.1928E-12  2.2756E-12  2.3921E-12  2.5458E-12  2.7389E-12  2.9710E-12  3.2405E-12  3.5446E-12  3.8799E-12  4.2426E-12  4.6333E-12  5.0620E-12  5.5393E-12  6.0703E-12  6.6581E-12  7.3070E-12  8.0228E-12  8.8124E-12  9.6825E-12  1.0636E-11  1.1665E-11  1.2745E-11  1.3844E-11  1.4938E-11  1.6011E-11  1.7053E-11  1.8051E-11  1.9000E-11  1.9893E-11  2.0733E-11  2.1538E-11  2.2347E-11  2.3207E-11  2.4151E-11  2.5199E-11  2.6368E-11  2.7666E-11  2.9095E-11  3.0647E-11  3.2299E-11  3.4001E-11  3.5668E-11  3.7212E-11  3.8570E-11  3.9709E-11  4.0612E-11  4.1272E-11  4.1696E-11  4.1898E-11  4.1905E-11  4.1765E-11  4.1551E-11  4.1331E-11  4.1141E-11  4.0998E-11  4.0906E-11  4.0861E-11  4.0857E-11  4.0889E-11  4.0944E-11  4.1008E-11  4.1058E-11  4.1095E-11  4.1170E-11  4.1372E-11  4.1823E-11  4.2669E-11  4.4079E-11  4.6244E-11  4.9382E-11  5.3748E-11  5.9651E-11  6.7450E-11  7.7542E-11  9.0375E-11  1.0647E-10  1.2641E-10  1.5090E-10  1.8070E-10  2.1666E-10  2.5964E-10  3.1049E-10  3.7000E-10  4.3898E-10  5.1828E-10  6.0870E-10  7.1105E-10  8.2611E-10  9.5461E-10  1.0974E-09  1.2554E-09  1.4303E-09  1.6240E-09  1.8383E-09  2.0754E-09  2.3374E-09  2.6265E-09  2.9452E-09  3.2960E-09  3.6819E-09  4.1059E-09  4.5712E-09  5.0815E-09  5.6401E-09  6.2504E-09  6.9155E-09  7.6379E-09  8.4188E-09  9.2570E-09  1.0147E-08  1.1077E-08  1.2023E-08  1.2954E-08  1.3842E-08  1.4662E-08  1.5395E-08  1.6028E-08  1.6565E-08  1.7026E-08  1.7466E-08  1.7987E-08  1.8754E-08  1.9966E-08  2.1804E-08  2.4447E-08  2.8089E-08  3.2962E-08  3.9383E-08  4.7808E-08  5.8966E-08  7.4058E-08  9.5030E-08  1.2490E-07  1.6815E-07  2.3117E-07  3.2374E-07  4.6452E-07  7.0721E-07  1.3077E-06  3.6075E-06  0.0000E+00
32924.5000  4.6047-321  5.0716E-10  1.6523E-12  4.8930E-13  3.1752E-13  2.3007E-13  1.8061E-13  1.5168E-13  1.3472E-13  1.2520E-13  1.2055E-13  1.1932E-13  1.2069E-13  1.2408E-13  1.2883E-13  1.3490E-13  1.4269E-13  1.5251E-13  1.6448E-13  1.7860E-13  1.9470E-13  2.1234E-13  2.3083E-13  2.4979E-13  2.6951E-13  2.9036E-13  3.1230E-13  3.3515E-13  3.5880E-13  3.8332E-13  4.0889E-13  4.3567E-13  4.6357E-13  4.9190E-13  5.1915E-13  5.4362E-13  5.6417E-13  5.8016E-13  5.9121E-13  5.9705E-13  5.9753E-13  5.9274E-13  5.8317E-13  5.6996E-13  5.5483E-13  5.3936E-13  5.2457E-13  5.1102E-13  4.9904E-13  4.8887E-13  4.8066E-13  4.7457E-13  4.7069E-13  4.6901E-13  4.6943E-13  4.7221E-13  4.7830E-13  4.8919E-13  5.0660E-13  5.3220E-13  5.6748E-13  6.1369E-13  6.7187E-13  7.4317E-13  8.2922E-13  9.3182E-13  1.0525E-12  1.1927E-12  1.3535E-12  1.5356E-12  1.7394E-12  1.9645E-12  2.2090E-12  2.4687E-12  2.7361E-12  3.0017E-12  3.2558E-12  3.4902E-12  3.6974E-12  3.8715E-12  4.0083E-12  4.1055E-12  4.1643E-12  4.1904E-12  4.1940E-12  4.1891E-12  4.1916E-12  4.2206E-12  4.3008E-12  4.4640E-12  4.7522E-12  5.2181E-12  5.9289E-12  6.9673E-12  8.4320E-12  1.0439E-11  1.3125E-11  1.6642E-11  2.1162E-11  2.6868E-11  3.3956E-11  4.2628E-11  5.3101E-11  6.5612E-11  8.0438E-11  9.7898E-11  1.1834E-10  1.4214E-10  1.6970E-10  2.0145E-10  2.3786E-10  2.7944E-10  3.2674E-10  3.8038E-10  4.4102E-10  5.0943E-10  5.8637E-10  6.7266E-10  7.6909E-10  8.7631E-10  9.9458E-10  1.1235E-09  1.2614E-09  1.4048E-09  1.5479E-09  1.6835E-09  1.8045E-09  1.9056E-09  1.9841E-09  2.0414E-09  2.0836E-09  2.1230E-09  2.1788E-09  2.2822E-09  2.4835E-09  2.8648E-09  3.5670E-09  4.8499E-09  7.1734E-09  1.1230E-08  1.7823E-08  2.7662E-08  4.1436E-08  6.0076E-08  8.4858E-08  1.1736E-07  1.5949E-07  2.1376E-07  2.8469E-07  3.8334E-07  5.4523E-07  9.3369E-07  2.3366E-06  0.0000E+00
32925.0000  4.6047-321  4.8620E-10  9.0611E-11  2.7710E-11  7.1829E-12  1.1010E-12  1.9200E-13  9.4508E-14  7.6805E-14  7.1289E-14  6.9422E-14  6.9533E-14  7.1019E-14  7.3462E-14  7.6485E-14  8.0077E-14  8.4379E-14  8.9424E-14  9.5135E-14  1.0137E-13  1.0798E-13  1.1479E-13  1.2169E-13  1.2868E-13  1.3610E-13  1.4421E-13  1.5310E-13  1.6274E-13  1.7312E-13  1.8422E-13  1.9601E-13  2.0842E-13  2.2124E-13  2.3405E-13  2.4606E-13  2.5643E-13  2.6465E-13  2.7048E-13  2.7379E-13  2.7459E-13  2.7297E-13  2.6915E-13  2.6347E-13  2.5646E-13  2.4891E-13  2.4154E-13  2.3480E-13  2.2895E-13  2.2417E-13  2.2062E-13  2.1847E-13  2.1789E-13  2.1905E-13  2.2210E-13  2.2711E-13  2.3429E-13  2.4416E-13  2.5741E-13  2.7481E-13  2.9709E-13  3.2490E-13  3.5880E-13  3.9926E-13  4.4683E-13  5.0239E-13  5.6696E-13  6.4134E-13  7.2616E-13  8.2182E-13  9.2849E-13  1.0460E-12  1.1738E-12  1.3106E-12  1.4539E-12  1.5995E-12  1.7427E-12  1.8794E-12  2.0067E-12  2.1228E-12  2.2274E-12  2.3218E-12  2.4094E-12  2.4966E-12  2.5933E-12  2.7145E-12  2.8800E-12  3.1140E-12  3.4474E-12  3.9201E-12  4.5843E-12  5.5075E-12  6.7741E-12  8.4900E-12  1.0782E-11  1.3795E-11  1.7690E-11  2.2636E-11  2.8806E-11  3.6360E-11  4.5426E-11  5.6091E-11  6.8389E-11  8.2300E-11  9.7774E-11  1.1476E-10  1.3320E-10  1.5308E-10  1.7439E-10  1.9725E-10  2.2194E-10  2.4906E-10  2.7965E-10  3.1518E-10  3.5702E-10  4.0311E-10  4.3975E-10  4.4600E-10  4.3283E-10  4.1587E-10  4.0241E-10  3.9635E-10  4.0040E-10  4.1665E-10  4.4656E-10  4.9091E-10  5.4984E-10  6.2281E-10  7.0854E-10  8.0515E-10  9.1020E-10  1.0208E-09  1.1338E-09  1.2456E-09  1.3529E-09  1.4537E-09  1.5473E-09  1.6326E-09  1.7043E-09  1.7535E-09  1.7725E-09  1.7585E-09  1.7141E-09  1.6452E-09  1.5625E-09  1.4850E-09  1.4377E-09  1.3519E-09  1.1014E-09  7.4474E-10  7.1922E-10  2.3519E-09  7.4710E-09  2.0749E-08  0.0000E+00
32925.5000  4.6047-321  4.4751E-10  9.2098E-11  3.5412E-11  1.4630E-11  5.4706E-12  1.6969E-12  4.8577E-13  1.7813E-13  1.0210E-13  8.2008E-14  7.7216E-14  7.7410E-14  7.9546E-14  8.2500E-14  8.6058E-14  9.0322E-14  9.5327E-14  1.0101E-13  1.0724E-13  1.1387E-13  1.2070E-13  1.2757E-13  1.3443E-13  1.4156E-13  1.4918E-13  1.5733E-13  1.6594E-13  1.7498E-13  1.8444E-13  1.9429E-13  2.0449E-13  2.1489E-13  2.2509E-13  2.3438E-13  2.4201E-13  2.4756E-13  2.5086E-13  2.5187E-13  2.5062E-13  2.4726E-13  2.4201E-13  2.3522E-13  2.2745E-13  2.1941E-13  2.1182E-13  2.0508E-13  1.9949E-13  1.9524E-13  1.9255E-13  1.9163E-13  1.9270E-13  1.9602E-13  2.0180E-13  2.1019E-13  2.2140E-13  2.3586E-13  2.5412E-13  2.7677E-13  3.0430E-13  3.3710E-13  3.7544E-13  4.1955E-13  4.6974E-13  5.2673E-13  5.9140E-13  6.6448E-13  7.4654E-13  8.3798E-13  9.3908E-13  1.0500E-12  1.1705E-12  1.3001E-12  1.4377E-12  1.5808E-12  1.7272E-12  1.8761E-12  2.0290E-12  2.1893E-12  2.3631E-12  2.5599E-12  2.7924E-12  3.0780E-12  3.4399E-12  3.9085E-12  4.5215E-12  5.3233E-12  6.3659E-12  7.7100E-12  9.4263E-12  1.1595E-11  1.4304E-11  1.7647E-11  2.1716E-11  2.6595E-11  3.2348E-11  3.9019E-11  4.6621E-11  5.5101E-11  6.4313E-11  7.3967E-11  8.3587E-11  9.2493E-11  9.9827E-11  1.0466E-10  1.0615E-10  1.0374E-10  9.7404E-11  8.7801E-11  7.6206E-11  6.4142E-11  5.2975E-11  4.3673E-11  3.6520E-11  3.1328E-11  2.7741E-11  2.5405E-11  2.4050E-11  2.3494E-11  2.3634E-11  2.4463E-11  2.6141E-11  2.9447E-11  3.8907E-11  8.2777E-11  2.9619E-10  1.0281E-09  2.6371E-09  5.2392E-09  8.8320E-09  1.3395E-08  1.8904E-08  2.5365E-08  3.2871E-08  4.1687E-08  5.2237E-08  6.4981E-08  8.0334E-08  9.8587E-08  1.1983E-07  1.4392E-07  1.7040E-07  1.9856E-07  2.2747E-07  2.5609E-07  2.8342E-07  3.0886E-07  3.3277E-07  3.5787E-07  3.9292E-07  4.6619E-07  7.0279E-07  1.7223E-06  0.0000E+00
32926.0000  4.6047-321  4.2562E-10  9.0665E-11  3.7484E-11  1.7530E-11  8.0518E-12  3.3956E-12  1.3059E-12  5.0084E-13  2.2352E-13  1.3031E-13  9.8550E-14  8.8399E-14  8.6477E-14  8.7799E-14  9.0647E-14  9.4542E-14  9.9287E-14  1.0472E-13  1.1068E-13  1.1696E-13  1.2336E-13  1.2968E-13  1.3588E-13  1.4220E-13  1.4888E-13  1.5594E-13  1.6331E-13  1.7095E-13  1.7884E-13  1.8696E-13  1.9526E-13  2.0360E-13  2.1161E-13  2.1863E-13  2.2399E-13  2.2737E-13  2.2864E-13  2.2784E-13  2.2507E-13  2.2051E-13  2.1445E-13  2.0724E-13  1.9942E-13  1.9168E-13  1.8466E-13  1.7876E-13  1.7426E-13  1.7140E-13  1.7040E-13  1.7153E-13  1.7506E-13  1.8130E-13  1.9052E-13  2.0287E-13  2.1854E-13  2.3786E-13  2.6124E-13  2.8908E-13  3.2170E-13  3.5933E-13  4.0208E-13  4.5007E-13  5.0357E-13  5.6337E-13  6.3050E-13  7.0594E-13  7.9057E-13  8.8530E-13  9.9113E-13  1.1092E-12  1.2408E-12  1.3874E-12  1.5503E-12  1.7304E-12  1.9294E-12  2.1512E-12  2.4024E-12  2.6922E-12  3.0321E-12  3.4361E-12  3.9204E-12  4.5029E-12  5.2041E-12  6.0482E-12  7.0613E-12  8.2684E-12  9.6912E-12  1.1348E-11  1.3250E-11  1.5404E-11  1.7801E-11  2.0421E-11  2.3223E-11  2.6143E-11  2.9101E-11  3.2018E-11  3.4826E-11  3.7496E-11  4.0077E-11  4.2802E-11  4.6380E-11  5.2449E-11  6.1789E-11  6.6248E-11  6.4376E-11  6.7737E-11  8.4981E-11  1.2350E-10  1.9009E-10  2.9036E-10  4.2817E-10  6.0516E-10  8.2072E-10  1.0722E-09  1.3554E-09  1.6646E-09  1.9933E-09  2.3348E-09  2.6819E-09  3.0273E-09  3.3635E-09  3.6832E-09  3.9785E-09  4.2417E-09  4.4664E-09  4.6479E-09  4.7826E-09  4.8683E-09  4.9040E-09  4.8899E-09  4.8280E-09  4.7224E-09  4.5811E-09  4.4180E-09  4.2461E-09  4.0704E-09  3.8838E-09  3.6698E-09  3.4111E-09  3.0981E-09  2.7337E-09  2.3309E-09  1.9098E-09  1.4943E-09  1.1098E-09  7.7923E-10  5.0285E-10  2.4599E-10  7.3612E-11  4.5865E-11  6.4179E-10  1.1251E-08  0.0000E+00
