         1    -152.000    -151.000    -150.000    -149.000    -148.000    -147.000    -146.000    -145.000    -144.000    -143.000    -142.000    -141.000    -140.000    -139.000    -138.000    -137.000    -136.000    -135.000    -134.000    -133.000    -132.000    -131.000    -130.000    -129.000    -128.000    -127.000    -126.000    -125.000    -124.000    -123.000    -122.000    -121.000    -120.000    -119.000    -118.000    -117.000    -116.000    -115.000    -114.000    -113.000    -112.000    -111.000    -110.000    -109.000    -108.000    -107.000    -106.000    -105.000    -104.000    -103.000    -102.000    -101.000    -100.000     -99.000     -98.000     -97.000     -96.000     -95.000     -94.000     -93.000     -92.000     -91.000     -90.000     -89.000     -88.000     -87.000     -86.000     -85.000     -84.000     -83.000     -82.000     -81.000     -80.000     -79.000     -78.000     -77.000     -76.000     -75.000     -74.000     -73.000     -72.000     -71.000     -70.000     -69.000     -68.000     -67.000     -66.000     -65.000     -64.000     -63.000     -62.000     -61.000     -60.000     -59.000     -58.000     -57.000     -56.000     -55.000     -54.000     -53.000     -52.000     -51.000     -50.000     -49.000     -48.000     -47.000     -46.000     -45.000     -44.000     -43.000     -42.000     -41.000     -40.000     -39.000     -38.000     -37.000     -36.000     -35.000     -34.000     -33.000     -32.000     -31.000     -30.000     -29.000     -28.000     -27.000     -26.000     -25.000     -24.000     -23.000     -22.000     -21.000     -20.000     -19.000     -18.000     -17.000     -16.000     -15.000     -14.000     -13.000     -12.000     -11.000     -10.000      -9.000      -8.000      -7.000      -6.000      -5.000      -4.000      -3.000      -2.000      -1.000       0.000         NaN
32949.0000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.1699E-11  1.5484E-10  2.4135E-10  3.2761E-10  4.1473E-10  5.0799E-10  6.1147E-10  7.2857E-10  8.6328E-10  1.0202E-09  1.2044E-09  1.4223E-09  1.6813E-09  1.9887E-09  2.3441E-09  2.7213E-09  3.1115E-09  3.5121E-09  3.9196E-09  4.3302E-09  4.7402E-09  5.1453E-09  5.5405E-09  5.9184E-09  6.2798E-09  6.6825E-09  7.1453E-09  7.6720E-09  8.2679E-09  8.9393E-09  9.6933E-09  1.0538E-08  1.1482E-08  1.2539E-08  1.3694E-08  1.4830E-08  1.5920E-08  1.6968E-08  1.7961E-08  1.8895E-08  1.9767E-08  2.0571E-08  2.1303E-08  2.1950E-08  2.2533E-08  2.3179E-08  2.3908E-08  2.4712E-08  2.5586E-08  2.6525E-08  2.7530E-08  2.8603E-08  2.9749E-08  3.0981E-08  3.2289E-08  3.3534E-08  3.4697E-08  3.5788E-08  3.6808E-08  3.7758E-08  3.8638E-08  3.9443E-08  4.0154E-08  4.0748E-08  4.1238E-08  4.1756E-08  4.2307E-08  4.2864E-08  4.3405E-08  4.3917E-08  4.4386E-08  4.4798E-08  4.5143E-08  4.5411E-08  4.5593E-08  4.5691E-08  4.5704E-08  4.5629E-08  4.5467E-08  4.5216E-08  4.4884E-08  4.4476E-08  4.4016E-08  4.3556E-08  4.3067E-08  4.2186E-08  4.0925E-08  3.9355E-08  3.7512E-08  3.5450E-08  3.3208E-08  3.0805E-08  2.8214E-08  2.5261E-08  2.1957E-08  1.9582E-08  1.8136E-08  1.7222E-08  1.6506E-08  1.5735E-08  1.4745E-08  1.3224E-08  1.0814E-08  7.3139E-09  2.9857E-09  1.2187E-11  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
32949.5000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.0636E-11  1.2565E-10  1.9847E-10  2.7431E-10  3.5387E-10  4.3621E-10  5.2008E-10  6.0404E-10  6.8650E-10  7.6551E-10  8.4096E-10  9.2281E-10  1.0160E-09  1.1232E-09  1.2476E-09  1.3925E-09  1.5617E-09  1.7595E-09  1.9917E-09  2.2627E-09  2.5696E-09  2.8831E-09  3.1952E-09  3.5049E-09  3.8100E-09  4.1085E-09  4.3984E-09  4.6780E-09  4.9446E-09  5.1937E-09  5.4261E-09  5.6892E-09  5.9957E-09  6.3455E-09  6.7401E-09  7.1819E-09  7.6735E-09  8.2179E-09  8.8195E-09  9.4858E-09  1.0207E-08  1.0900E-08  1.1548E-08  1.2158E-08  1.2722E-08  1.3240E-08  1.3710E-08  1.4134E-08  1.4509E-08  1.4831E-08  1.5112E-08  1.5430E-08  1.5794E-08  1.6197E-08  1.6634E-08  1.7099E-08  1.7592E-08  1.8112E-08  1.8661E-08  1.9245E-08  1.9861E-08  2.0430E-08  2.0945E-08  2.1412E-08  2.1834E-08  2.2212E-08  2.2545E-08  2.2836E-08  2.3073E-08  2.3247E-08  2.3363E-08  2.3491E-08  2.3631E-08  2.3770E-08  2.3899E-08  2.4013E-08  2.4108E-08  2.4178E-08  2.4221E-08  2.4234E-08  2.4213E-08  2.4161E-08  2.4078E-08  2.3963E-08  2.3816E-08  2.3635E-08  2.3421E-08  2.3177E-08  2.2909E-08  2.2648E-08  2.2389E-08  2.1964E-08  2.1382E-08  2.0675E-08  1.9855E-08  1.8943E-08  1.7954E-08  1.6898E-08  1.5764E-08  1.4465E-08  1.2976E-08  1.1971E-08  1.1588E-08  1.1763E-08  1.2081E-08  1.2062E-08  1.2088E-08  1.2671E-08  1.3934E-08  1.5869E-08  1.8447E-08  2.1629E-08  2.5343E-08  2.9486E-08  3.3996E-08  3.9172E-08  4.6875E-08  6.7202E-08  1.5872E-07  0.0000E+00
32950.0000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.1583E-11  1.7147E-10  2.6148E-10  3.5578E-10  4.6062E-10  5.7846E-10  7.0351E-10  8.3261E-10  9.6420E-10  1.0967E-09  1.2279E-09  1.3561E-09  1.4795E-09  1.5960E-09  1.7024E-09  1.7994E-09  1.9081E-09  2.0364E-09  2.1874E-09  2.3646E-09  2.5719E-09  2.8140E-09  3.0967E-09  3.4280E-09  3.8140E-09  4.2484E-09  4.6827E-09  5.1059E-09  5.5177E-09  5.9167E-09  6.3006E-09  6.6675E-09  7.0147E-09  7.3388E-09  7.6323E-09  7.8965E-09  8.1999E-09  8.5587E-09  8.9704E-09  9.4353E-09  9.9552E-09  1.0533E-08  1.1171E-08  1.1877E-08  1.2661E-08  1.3508E-08  1.4309E-08  1.5044E-08  1.5723E-08  1.6341E-08  1.6897E-08  1.7392E-08  1.7826E-08  1.8197E-08  1.8498E-08  1.8745E-08  1.9036E-08  1.9383E-08  1.9774E-08  2.0201E-08  2.0658E-08  2.1142E-08  2.1654E-08  2.2197E-08  2.2781E-08  2.3400E-08  2.3960E-08  2.4453E-08  2.4889E-08  2.5273E-08  2.5608E-08  2.5895E-08  2.6135E-08  2.6317E-08  2.6429E-08  2.6480E-08  2.6553E-08  2.6649E-08  2.6752E-08  2.6852E-08  2.6943E-08  2.7021E-08  2.7082E-08  2.7124E-08  2.7143E-08  2.7140E-08  2.7120E-08  2.7085E-08  2.7040E-08  2.6989E-08  2.6935E-08  2.6888E-08  2.6857E-08  2.6862E-08  2.6947E-08  2.7118E-08  2.7174E-08  2.7123E-08  2.7003E-08  2.6816E-08  2.6568E-08  2.6238E-08  2.5763E-08  2.4989E-08  2.3523E-08  2.0975E-08  1.8322E-08  1.5974E-08  1.4204E-08  1.3049E-08  1.2330E-08  1.1878E-08  1.1450E-08  1.0802E-08  9.7129E-09  7.9775E-09  5.4736E-09  2.3217E-09  9.7836E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
32950.5000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.9068E-11  2.0132E-10  3.0771E-10  3.9838E-10  4.8258E-10  5.6547E-10  6.5140E-10  7.4455E-10  8.4905E-10  9.6892E-10  1.1040E-09  1.2414E-09  1.3766E-09  1.5086E-09  1.6365E-09  1.7583E-09  1.8734E-09  1.9807E-09  2.0786E-09  2.1645E-09  2.2401E-09  2.3307E-09  2.4443E-09  2.5825E-09  2.7473E-09  2.9413E-09  3.1676E-09  3.4308E-09  3.7377E-09  4.0937E-09  4.4916E-09  4.8817E-09  5.2545E-09  5.6116E-09  5.9527E-09  6.2767E-09  6.5831E-09  6.8706E-09  7.1368E-09  7.3753E-09  7.5864E-09  7.8331E-09  8.1276E-09  8.4657E-09  8.8457E-09  9.2679E-09  9.7333E-09  1.0244E-08  1.0805E-08  1.1425E-08  1.2094E-08  1.2717E-08  1.3279E-08  1.3793E-08  1.4252E-08  1.4660E-08  1.5016E-08  1.5324E-08  1.5582E-08  1.5784E-08  1.5942E-08  1.6138E-08  1.6377E-08  1.6648E-08  1.6944E-08  1.7260E-08  1.7594E-08  1.7947E-08  1.8321E-08  1.8724E-08  1.9154E-08  1.9539E-08  1.9874E-08  2.0168E-08  2.0428E-08  2.0655E-08  2.0851E-08  2.1019E-08  2.1150E-08  2.1236E-08  2.1282E-08  2.1354E-08  2.1451E-08  2.1561E-08  2.1678E-08  2.1798E-08  2.1918E-08  2.2036E-08  2.2149E-08  2.2255E-08  2.2354E-08  2.2450E-08  2.2550E-08  2.2665E-08  2.2815E-08  2.3038E-08  2.3399E-08  2.4003E-08  2.5017E-08  2.6687E-08  2.9255E-08  3.2595E-08  3.6323E-08  3.9373E-08  4.0185E-08  3.7787E-08  3.2594E-08  2.6042E-08  1.9559E-08  1.3955E-08  9.7214E-09  7.4694E-09  6.8008E-09  7.3020E-09  8.7546E-09  1.1044E-08  1.4153E-08  1.8004E-08  2.2461E-08  2.7362E-08  3.2495E-08  3.7611E-08  4.2450E-08  4.6803E-08  5.0664E-08  5.4653E-08  6.1540E-08  8.5184E-08  2.1138E-07  0.0000E+00
32951.0000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.6137E-10  8.3953E-10  1.2418E-09  1.5553E-09  1.7885E-09  1.9487E-09  2.0749E-09  2.1848E-09  2.2896E-09  2.3997E-09  2.5241E-09  2.6720E-09  2.8526E-09  3.0753E-09  3.3485E-09  3.6659E-09  3.9805E-09  4.2780E-09  4.5564E-09  4.8132E-09  5.0434E-09  5.2448E-09  5.4140E-09  5.5467E-09  5.6364E-09  5.6908E-09  5.7799E-09  5.9254E-09  6.1320E-09  6.4056E-09  6.7531E-09  7.1823E-09  7.7035E-09  8.3310E-09  9.0725E-09  9.9032E-09  1.0702E-08  1.1444E-08  1.2131E-08  1.2760E-08  1.3330E-08  1.3839E-08  1.4284E-08  1.4659E-08  1.4954E-08  1.5181E-08  1.5483E-08  1.5893E-08  1.6406E-08  1.7024E-08  1.7747E-08  1.8579E-08  1.9525E-08  2.0593E-08  2.1794E-08  2.3093E-08  2.4289E-08  2.5345E-08  2.6281E-08  2.7087E-08  2.7768E-08  2.8325E-08  2.8764E-08  2.9083E-08  2.9277E-08  2.9385E-08  2.9578E-08  2.9884E-08  3.0293E-08  3.0796E-08  3.1390E-08  3.2078E-08  3.2866E-08  3.3764E-08  3.4788E-08  3.5928E-08  3.7028E-08  3.8070E-08  3.9071E-08  4.0036E-08  4.0972E-08  4.1877E-08  4.2748E-08  4.3562E-08  4.4293E-08  4.4954E-08  4.5694E-08  4.6518E-08  4.7390E-08  4.8277E-08  4.9153E-08  4.9986E-08  5.0746E-08  5.1401E-08  5.1921E-08  5.2275E-08  5.2444E-08  5.2410E-08  5.2153E-08  5.1663E-08  5.0936E-08  4.9982E-08  4.8818E-08  4.7479E-08  4.6018E-08  4.4369E-08  4.2116E-08  3.9285E-08  3.5998E-08  3.2355E-08  2.8475E-08  2.4467E-08  2.0430E-08  1.6452E-08  1.2626E-08  9.3170E-09  7.3912E-09  6.7758E-09  7.1917E-09  8.4258E-09  1.0305E-08  1.2695E-08  1.5338E-08  1.7881E-08  1.9990E-08  2.1442E-08  2.2174E-08  2.2264E-08  2.1876E-08  2.1258E-08  2.0847E-08  2.1717E-08  2.8372E-08  6.8020E-08  0.0000E+00
32951.5000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.3015E-10  1.0048E-09  1.4396E-09  1.7892E-09  2.0660E-09  2.2785E-09  2.4328E-09  2.5330E-09  2.5804E-09  2.5747E-09  2.5249E-09  2.4774E-09  2.4426E-09  2.4244E-09  2.4268E-09  2.4531E-09  2.5071E-09  2.5930E-09  2.7148E-09  2.8764E-09  3.0694E-09  3.2540E-09  3.4203E-09  3.5682E-09  3.6977E-09  3.8065E-09  3.8951E-09  3.9630E-09  4.0093E-09  4.0309E-09  4.0337E-09  4.0650E-09  4.1371E-09  4.2505E-09  4.4064E-09  4.6071E-09  4.8552E-09  5.1552E-09  5.5147E-09  5.9381E-09  6.4110E-09  6.8596E-09  7.2709E-09  7.6481E-09  7.9919E-09  8.3024E-09  8.5800E-09  8.8248E-09  9.0357E-09  9.2072E-09  9.3438E-09  9.5271E-09  9.7731E-09  1.0077E-08  1.0436E-08  1.0852E-08  1.1324E-08  1.1856E-08  1.2450E-08  1.3116E-08  1.3839E-08  1.4504E-08  1.5095E-08  1.5624E-08  1.6086E-08  1.6483E-08  1.6817E-08  1.7091E-08  1.7304E-08  1.7453E-08  1.7556E-08  1.7704E-08  1.7908E-08  1.8158E-08  1.8447E-08  1.8769E-08  1.9122E-08  1.9507E-08  1.9924E-08  2.0382E-08  2.0874E-08  2.1315E-08  2.1696E-08  2.2024E-08  2.2303E-08  2.2534E-08  2.2716E-08  2.2849E-08  2.2924E-08  2.2930E-08  2.2875E-08  2.2832E-08  2.2803E-08  2.2775E-08  2.2741E-08  2.2697E-08  2.2642E-08  2.2575E-08  2.2498E-08  2.2412E-08  2.2323E-08  2.2238E-08  2.2168E-08  2.2118E-08  2.2096E-08  2.2106E-08  2.2152E-08  2.2235E-08  2.2355E-08  2.2521E-08  2.2695E-08  2.2648E-08  2.2318E-08  2.1671E-08  2.0661E-08  1.9268E-08  1.7495E-08  1.5370E-08  1.2943E-08  1.0295E-08  7.7788E-09  6.2413E-09  5.7581E-09  6.1744E-09  7.3825E-09  9.3436E-09  1.2120E-08  1.5749E-08  2.0234E-08  2.5566E-08  3.1700E-08  3.8563E-08  4.6086E-08  5.4284E-08  6.3482E-08  7.5054E-08  9.4313E-08  1.4770E-07  3.8907E-07  0.0000E+00
32952.0000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.7615E-11  1.1089E-09  1.8182E-09  2.4285E-09  2.9655E-09  3.4276E-09  3.7708E-09  4.0095E-09  4.1682E-09  4.2631E-09  4.3042E-09  4.2969E-09  4.2431E-09  4.1417E-09  3.9893E-09  3.7982E-09  3.6336E-09  3.5053E-09  3.4132E-09  3.3590E-09  3.3439E-09  3.3703E-09  3.4414E-09  3.5609E-09  3.7320E-09  3.9434E-09  4.1440E-09  4.3224E-09  4.4797E-09  4.6168E-09  4.7314E-09  4.8246E-09  4.8959E-09  4.9439E-09  4.9641E-09  4.9625E-09  4.9956E-09  5.0764E-09  5.2039E-09  5.3781E-09  5.6004E-09  5.8733E-09  6.2020E-09  6.5956E-09  7.0600E-09  7.5793E-09  8.0686E-09  8.5151E-09  8.9243E-09  9.2983E-09  9.6378E-09  9.9432E-09  1.0214E-08  1.0449E-08  1.0639E-08  1.0788E-08  1.0986E-08  1.1251E-08  1.1573E-08  1.1951E-08  1.2382E-08  1.2868E-08  1.3411E-08  1.4016E-08  1.4694E-08  1.5429E-08  1.6098E-08  1.6685E-08  1.7205E-08  1.7653E-08  1.8034E-08  1.8350E-08  1.8603E-08  1.8795E-08  1.8917E-08  1.8988E-08  1.9107E-08  1.9282E-08  1.9499E-08  1.9751E-08  2.0032E-08  2.0338E-08  2.0672E-08  2.1034E-08  2.1436E-08  2.1872E-08  2.2257E-08  2.2584E-08  2.2864E-08  2.3103E-08  2.3305E-08  2.3471E-08  2.3603E-08  2.3690E-08  2.3724E-08  2.3710E-08  2.3723E-08  2.3764E-08  2.3817E-08  2.3872E-08  2.3923E-08  2.3961E-08  2.3982E-08  2.3979E-08  2.3948E-08  2.3884E-08  2.3789E-08  2.3665E-08  2.3511E-08  2.3331E-08  2.3130E-08  2.2916E-08  2.2701E-08  2.2504E-08  2.2363E-08  2.2279E-08  2.2083E-08  2.1795E-08  2.1466E-08  2.1132E-08  2.0842E-08  2.0645E-08  2.0582E-08  2.0668E-08  2.0773E-08  2.0693E-08  2.1019E-08  2.1260E-08  2.1028E-08  2.0654E-08  2.0593E-08  2.1135E-08  2.2240E-08  2.3765E-08  2.5565E-08  2.7463E-08  2.9264E-08  3.0776E-08  3.1858E-08  3.2522E-08  3.3177E-08  3.5388E-08  4.6056E-08  1.0272E-07  0.0000E+00
32952.5000  6.9021-321  0.0000E+00  0.0000E+00  0.0000E+00  6.8121E-11  6.8962E-10  1.1548E-09  1.5449E-09  1.8820E-09  2.1737E-09  2.4263E-09  2.6453E-09  2.8354E-09  3.0021E-09  3.1372E-09  3.2009E-09  3.2102E-09  3.1847E-09  3.1348E-09  3.0655E-09  2.9787E-09  2.8744E-09  2.7513E-09  2.6071E-09  2.4489E-09  2.3170E-09  2.2150E-09  2.1410E-09  2.0941E-09  2.0735E-09  2.0790E-09  2.1109E-09  2.1699E-09  2.2568E-09  2.3646E-09  2.4644E-09  2.5505E-09  2.6247E-09  2.6880E-09  2.7401E-09  2.7824E-09  2.8159E-09  2.8410E-09  2.8561E-09  2.8635E-09  2.8924E-09  2.9476E-09  3.0267E-09  3.1285E-09  3.2526E-09  3.3991E-09  3.5697E-09  3.7684E-09  3.9988E-09  4.2551E-09  4.4952E-09  4.7149E-09  4.9177E-09  5.1047E-09  5.2767E-09  5.4347E-09  5.5797E-09  5.7118E-09  5.8272E-09  5.9241E-09  6.0455E-09  6.1961E-09  6.3707E-09  6.5668E-09  6.7835E-09  7.0203E-09  7.2772E-09  7.5562E-09  7.8639E-09  8.1966E-09  8.4976E-09  8.7618E-09  8.9979E-09  9.2030E-09  9.3789E-09  9.5279E-09  9.6519E-09  9.7521E-09  9.8255E-09  9.8772E-09  9.9503E-09  1.0046E-08  1.0156E-08  1.0278E-08  1.0409E-08  1.0548E-08  1.0694E-08  1.0848E-08  1.1015E-08  1.1197E-08  1.1357E-08  1.1492E-08  1.1609E-08  1.1710E-08  1.1794E-08  1.1863E-08  1.1917E-08  1.1953E-08  1.1965E-08  1.1954E-08  1.1950E-08  1.1954E-08  1.1959E-08  1.1963E-08  1.1965E-08  1.1965E-08  1.1962E-08  1.1957E-08  1.1951E-08  1.1944E-08  1.1940E-08  1.1942E-08  1.1951E-08  1.1969E-08  1.1997E-08  1.2037E-08  1.2089E-08  1.2157E-08  1.2256E-08  1.2390E-08  1.2476E-08  1.2515E-08  1.2518E-08  1.2485E-08  1.2422E-08  1.2342E-08  1.2266E-08  1.2240E-08  1.2335E-08  1.2817E-08  1.4883E-08  1.8801E-08  2.0242E-08  1.8004E-08  1.6766E-08  1.7417E-08  1.9484E-08  2.2652E-08  2.6779E-08  3.1756E-08  3.7457E-08  4.3717E-08  5.0350E-08  5.7247E-08  6.4818E-08  7.5820E-08  1.0622E-07  2.5210E-07  0.0000E+00
32953.0000  6.9021-321  1.8516E-09  2.1902E-09  2.7943E-09  3.2306E-09  3.5976E-09  3.9138E-09  4.1845E-09  4.4137E-09  4.6067E-09  4.7689E-09  4.9058E-09  5.0217E-09  5.1228E-09  5.1928E-09  5.1658E-09  5.0722E-09  4.9434E-09  4.7943E-09  4.6307E-09  4.4533E-09  4.2602E-09  4.0479E-09  3.8109E-09  3.5587E-09  3.3489E-09  3.1854E-09  3.0643E-09  2.9836E-09  2.9416E-09  2.9379E-09  2.9730E-09  3.0482E-09  3.1648E-09  3.3130E-09  3.4514E-09  3.5719E-09  3.6770E-09  3.7684E-09  3.8452E-09  3.9091E-09  3.9606E-09  3.9989E-09  4.0206E-09  4.0285E-09  4.0646E-09  4.1362E-09  4.2395E-09  4.3725E-09  4.5347E-09  4.7263E-09  4.9505E-09  5.2139E-09  5.5221E-09  5.8662E-09  6.1858E-09  6.4753E-09  6.7406E-09  6.9845E-09  7.2081E-09  7.4125E-09  7.5981E-09  7.7635E-09  7.9018E-09  8.0114E-09  8.1534E-09  8.3348E-09  8.5476E-09  8.7879E-09  9.0540E-09  9.3457E-09  9.6644E-09  1.0014E-08  1.0404E-08  1.0829E-08  1.1208E-08  1.1536E-08  1.1826E-08  1.2075E-08  1.2287E-08  1.2464E-08  1.2609E-08  1.2722E-08  1.2797E-08  1.2844E-08  1.2921E-08  1.3030E-08  1.3162E-08  1.3309E-08  1.3468E-08  1.3637E-08  1.3816E-08  1.4006E-08  1.4216E-08  1.4446E-08  1.4643E-08  1.4808E-08  1.4947E-08  1.5066E-08  1.5165E-08  1.5246E-08  1.5310E-08  1.5352E-08  1.5365E-08  1.5351E-08  1.5355E-08  1.5377E-08  1.5408E-08  1.5445E-08  1.5489E-08  1.5537E-08  1.5592E-08  1.5655E-08  1.5728E-08  1.5815E-08  1.5923E-08  1.6059E-08  1.6228E-08  1.6440E-08  1.6700E-08  1.7018E-08  1.7403E-08  1.7867E-08  1.8440E-08  1.9132E-08  1.9808E-08  2.0460E-08  2.1088E-08  2.1667E-08  2.2172E-08  2.2571E-08  2.2818E-08  2.2848E-08  2.2475E-08  2.1524E-08  2.0922E-08  2.0922E-08  2.1435E-08  2.2156E-08  2.2777E-08  2.3270E-08  2.3623E-08  2.3832E-08  2.3897E-08  2.3758E-08  2.3321E-08  2.2473E-08  2.1100E-08  1.9088E-08  1.6343E-08  1.2979E-08  9.8325E-09  8.3095E-09  0.0000E+00
32953.5000  6.9021-321  6.2704E-10  7.9791E-10  1.0074E-09  1.1486E-09  1.2577E-09  1.3443E-09  1.4125E-09  1.4655E-09  1.5061E-09  1.5369E-09  1.5599E-09  1.5767E-09  1.5892E-09  1.5925E-09  1.5674E-09  1.5237E-09  1.4709E-09  1.4134E-09  1.3529E-09  1.2898E-09  1.2240E-09  1.1551E-09  1.0823E-09  1.0083E-09  9.4849E-10  9.0332E-10  8.7118E-10  8.5111E-10  8.4216E-10  8.4362E-10  8.5484E-10  8.7531E-10  9.0490E-10  9.4132E-10  9.7452E-10  1.0031E-09  1.0279E-09  1.0494E-09  1.0674E-09  1.0827E-09  1.0959E-09  1.1077E-09  1.1179E-09  1.1266E-09  1.1429E-09  1.1675E-09  1.1996E-09  1.2386E-09  1.2844E-09  1.3368E-09  1.3959E-09  1.4623E-09  1.5369E-09  1.6190E-09  1.6960E-09  1.7673E-09  1.8336E-09  1.8951E-09  1.9521E-09  2.0051E-09  2.0547E-09  2.1017E-09  2.1453E-09  2.1837E-09  2.2287E-09  2.2810E-09  2.3392E-09  2.4031E-09  2.4723E-09  2.5464E-09  2.6250E-09  2.7076E-09  2.7961E-09  2.8911E-09  2.9773E-09  3.0540E-09  3.1233E-09  3.1839E-09  3.2364E-09  3.2813E-09  3.3198E-09  3.3529E-09  3.3800E-09  3.4016E-09  3.4283E-09  3.4598E-09  3.4945E-09  3.5318E-09  3.5712E-09  3.6123E-09  3.6550E-09  3.6991E-09  3.7455E-09  3.7959E-09  3.8410E-09  3.8809E-09  3.9165E-09  3.9483E-09  3.9764E-09  4.0014E-09  4.0237E-09  4.0427E-09  4.0579E-09  4.0690E-09  4.0839E-09  4.1028E-09  4.1252E-09  4.1512E-09  4.1814E-09  4.2160E-09  4.2557E-09  4.3009E-09  4.3522E-09  4.4101E-09  4.4757E-09  4.5495E-09  4.6317E-09  4.7222E-09  4.8204E-09  4.9256E-09  5.0361E-09  5.1507E-09  5.2717E-09  5.4036E-09  5.5215E-09  5.6246E-09  5.7137E-09  5.7861E-09  5.8420E-09  5.8820E-09  5.9068E-09  5.9184E-09  5.9047E-09  5.8391E-09  5.8383E-09  5.9429E-09  6.2065E-09  6.7315E-09  7.6814E-09  9.3029E-09  1.1827E-08  1.5434E-08  2.0264E-08  2.6407E-08  3.3893E-08  4.2588E-08  5.2001E-08  6.1265E-08  6.9941E-08  8.0492E-08  1.0759E-07  2.2989E-07  0.0000E+00
