         1    -152.000    -151.000    -150.000    -149.000    -148.000    -147.000    -146.000    -145.000    -144.000    -143.000    -142.000    -141.000    -140.000    -139.000    -138.000    -137.000    -136.000    -135.000    -134.000    -133.000    -132.000    -131.000    -130.000    -129.000    -128.000    -127.000    -126.000    -125.000    -124.000    -123.000    -122.000    -121.000    -120.000    -119.000    -118.000    -117.000    -116.000    -115.000    -114.000    -113.000    -112.000    -111.000    -110.000    -109.000    -108.000    -107.000    -106.000    -105.000    -104.000    -103.000    -102.000    -101.000    -100.000     -99.000     -98.000     -97.000     -96.000     -95.000     -94.000     -93.000     -92.000     -91.000     -90.000     -89.000     -88.000     -87.000     -86.000     -85.000     -84.000     -83.000     -82.000     -81.000     -80.000     -79.000     -78.000     -77.000     -76.000     -75.000     -74.000     -73.000     -72.000     -71.000     -70.000     -69.000     -68.000     -67.000     -66.000     -65.000     -64.000     -63.000     -62.000     -61.000     -60.000     -59.000     -58.000     -57.000     -56.000     -55.000     -54.000     -53.000     -52.000     -51.000     -50.000     -49.000     -48.000     -47.000     -46.000     -45.000     -44.000     -43.000     -42.000     -41.000     -40.000     -39.000     -38.000     -37.000     -36.000     -35.000     -34.000     -33.000     -32.000     -31.000     -30.000     -29.000     -28.000     -27.000     -26.000     -25.000     -24.000     -23.000     -22.000     -21.000     -20.000     -19.000     -18.000     -17.000     -16.000     -15.000     -14.000     -13.000     -12.000     -11.000     -10.000      -9.000      -8.000      -7.000      -6.000      -5.000      -4.000      -3.000      -2.000      -1.000       0.000         NaN
32933.5000  4.6047-321  4.2459E-10  9.4840E-11  4.3112E-11  2.3385E-11  1.3425E-11  7.8344E-12  4.5847E-12  2.6814E-12  1.5674E-12  9.1646E-13  5.3713E-13  3.1745E-13  1.9194E-13  1.2228E-13  8.6165E-14  7.0334E-14  6.6733E-14  7.0638E-14  7.9361E-14  9.1408E-14  1.0596E-13  1.2261E-13  1.4130E-13  1.6249E-13  1.8689E-13  2.1518E-13  2.4811E-13  2.8664E-13  3.3197E-13  3.8567E-13  4.4957E-13  5.2579E-13  6.1631E-13  7.2241E-13  8.4499E-13  9.8547E-13  1.1458E-12  1.3280E-12  1.5345E-12  1.7673E-12  2.0284E-12  2.3205E-12  2.6480E-12  3.0193E-12  3.4463E-12  3.9419E-12  4.5205E-12  5.1984E-12  5.9946E-12  6.9308E-12  8.0312E-12  9.3204E-12  1.0820E-11  1.2539E-11  1.4485E-11  1.6665E-11  1.9085E-11  2.1744E-11  2.4623E-11  2.7687E-11  3.0905E-11  3.4273E-11  3.7617E-11  4.0767E-11  4.3739E-11  4.6612E-11  4.9465E-11  5.2345E-11  5.5265E-11  5.8207E-11  6.1134E-11  6.3996E-11  6.6737E-11  6.9312E-11  7.1716E-11  7.3962E-11  7.6058E-11  7.8015E-11  7.9843E-11  8.1557E-11  8.3175E-11  8.4725E-11  8.6235E-11  8.7713E-11  8.9122E-11  9.0422E-11  9.1587E-11  9.2594E-11  9.3418E-11  9.4038E-11  9.4430E-11  9.4575E-11  9.4468E-11  9.4141E-11  9.3681E-11  9.3143E-11  9.2563E-11  9.1967E-11  9.1386E-11  9.0852E-11  9.0403E-11  9.0076E-11  8.9895E-11  8.9825E-11  8.9758E-11  8.9608E-11  8.9311E-11  8.8792E-11  8.7964E-11  8.6719E-11  8.4932E-11  8.2462E-11  7.9164E-11  7.4903E-11  6.9571E-11  6.3139E-11  5.5686E-11  4.7434E-11  3.8787E-11  3.0330E-11  2.2806E-11  1.7042E-11  1.3844E-11  1.3876E-11  1.7601E-11  2.5233E-11  3.6720E-11  5.1677E-11  6.9278E-11  8.8150E-11  1.0619E-10  1.2021E-10  1.2491E-10  1.1014E-10  7.1853E-11  1.0408E-10  6.5915E-10  2.6770E-09  6.3340E-09  1.1466E-08  1.8642E-08  2.8646E-08  4.2313E-08  6.0529E-08  8.4260E-08  1.1461E-07  1.5307E-07  2.0234E-07  2.6917E-07  3.7575E-07  6.2654E-07  1.5375E-06  0.0000E+00
32934.0000  4.6047-321  4.2306E-10  9.4480E-11  4.2936E-11  2.3282E-11  1.3363E-11  7.7996E-12  4.5672E-12  2.6743E-12  1.5657E-12  9.1702E-13  5.3831E-13  3.1850E-13  1.9270E-13  1.2286E-13  8.6822E-14  7.1377E-14  6.8482E-14  7.3412E-14  8.3481E-14  9.7204E-14  1.1378E-13  1.3281E-13  1.5427E-13  1.7869E-13  2.0688E-13  2.3963E-13  2.7778E-13  3.2242E-13  3.7492E-13  4.3700E-13  5.1070E-13  5.9832E-13  7.0196E-13  8.2283E-13  9.6165E-13  1.1196E-12  1.2985E-12  1.5001E-12  1.7265E-12  1.9796E-12  2.2612E-12  2.5740E-12  2.9228E-12  3.3167E-12  3.7688E-12  4.2934E-12  4.9060E-12  5.6245E-12  6.4692E-12  7.4628E-12  8.6299E-12  9.9946E-12  1.1577E-11  1.3385E-11  1.5426E-11  1.7720E-11  2.0299E-11  2.3215E-11  2.6527E-11  3.0272E-11  3.4314E-11  3.8355E-11  4.2388E-11  4.6541E-11  5.0892E-11  5.5438E-11  6.0133E-11  6.4907E-11  6.9684E-11  7.4385E-11  7.8940E-11  8.3289E-11  8.7390E-11  9.1232E-11  9.4866E-11  9.8352E-11  1.0173E-10  1.0505E-10  1.0833E-10  1.1162E-10  1.1495E-10  1.1836E-10  1.2187E-10  1.2546E-10  1.2904E-10  1.3252E-10  1.3581E-10  1.3884E-10  1.4155E-10  1.4387E-10  1.4578E-10  1.4725E-10  1.4830E-10  1.4901E-10  1.4953E-10  1.4997E-10  1.5040E-10  1.5085E-10  1.5135E-10  1.5192E-10  1.5258E-10  1.5330E-10  1.5403E-10  1.5461E-10  1.5476E-10  1.5424E-10  1.5283E-10  1.5032E-10  1.4657E-10  1.4142E-10  1.3478E-10  1.2661E-10  1.1694E-10  1.0590E-10  9.3781E-11  8.1046E-11  6.8446E-11  5.7142E-11  4.8886E-11  4.6238E-11  5.2770E-11  7.3166E-11  1.1319E-10  1.7969E-10  2.8067E-10  4.2466E-10  6.1967E-10  8.7196E-10  1.1848E-09  1.5578E-09  1.9861E-09  2.4606E-09  2.9583E-09  3.3952E-09  3.5662E-09  3.3126E-09  2.6768E-09  1.8424E-09  1.0079E-09  3.5255E-10  4.0048E-11  1.9129E-10  8.5615E-10  2.0295E-09  3.7021E-09  5.9197E-09  8.8554E-09  1.2928E-08  1.9077E-08  2.9811E-08  5.5597E-08  1.4577E-07  0.0000E+00
32934.5000  4.6047-321  4.2154E-10  9.4119E-11  4.2758E-11  2.3178E-11  1.3299E-11  7.7619E-12  4.5468E-12  2.6645E-12  1.5617E-12  9.1593E-13  5.3848E-13  3.1914E-13  1.9353E-13  1.2390E-13  8.8249E-14  7.3435E-14  7.1449E-14  7.7586E-14  8.9177E-14  1.0475E-13  1.2353E-13  1.4513E-13  1.6956E-13  1.9742E-13  2.2961E-13  2.6699E-13  3.1053E-13  3.6139E-13  4.2109E-13  4.9147E-13  5.7476E-13  6.7337E-13  7.8949E-13  9.2426E-13  1.0782E-12  1.2523E-12  1.4481E-12  1.6676E-12  1.9126E-12  2.1849E-12  2.4866E-12  2.8205E-12  3.1920E-12  3.6114E-12  4.0937E-12  4.6550E-12  5.3140E-12  6.0923E-12  7.0156E-12  8.1143E-12  9.4223E-12  1.0974E-11  1.2800E-11  1.4909E-11  1.7295E-11  1.9934E-11  2.2779E-11  2.5756E-11  2.8786E-11  3.1663E-11  3.4165E-11  3.6346E-11  3.8383E-11  4.0439E-11  4.2596E-11  4.4862E-11  4.7204E-11  4.9577E-11  5.1933E-11  5.4227E-11  5.6421E-11  5.8482E-11  6.0383E-11  6.2114E-11  6.3701E-11  6.5175E-11  6.6554E-11  6.7853E-11  6.9083E-11  7.0257E-11  7.1392E-11  7.2508E-11  7.3625E-11  7.4742E-11  7.5814E-11  7.6797E-11  7.7660E-11  7.8379E-11  7.8931E-11  7.9292E-11  7.9441E-11  7.9360E-11  7.9042E-11  7.8513E-11  7.7843E-11  7.7068E-11  7.6203E-11  7.5250E-11  7.4212E-11  7.3091E-11  7.1890E-11  7.0608E-11  6.9227E-11  6.7682E-11  6.5853E-11  6.3654E-11  6.1034E-11  5.7969E-11  5.4466E-11  5.0571E-11  4.6392E-11  4.2111E-11  3.7999E-11  3.4425E-11  3.1854E-11  3.0820E-11  3.1891E-11  3.5618E-11  4.2461E-11  5.2727E-11  6.6500E-11  8.3617E-11  1.0372E-10  1.2656E-10  1.5227E-10  1.8088E-10  2.1243E-10  2.4712E-10  2.8555E-10  3.2905E-10  3.8016E-10  4.4357E-10  5.2639E-10  6.2835E-10  7.1210E-10  7.3109E-10  6.6982E-10  5.4981E-10  4.7604E-10  8.3075E-10  2.1792E-09  4.7469E-09  8.5374E-09  1.3620E-08  2.0162E-08  2.8449E-08  3.9012E-08  5.2989E-08  7.3217E-08  1.0836E-07  1.9624E-07  5.1371E-07  0.0000E+00
32935.0000  4.6047-321  4.2000E-10  9.3756E-11  4.2579E-11  2.3072E-11  1.3234E-11  7.7229E-12  4.5247E-12  2.6529E-12  1.5563E-12  9.1387E-13  5.3813E-13  3.1970E-13  1.9467E-13  1.2556E-13  9.0547E-14  7.6566E-14  7.5659E-14  8.3156E-14  9.6414E-14  1.1399E-13  1.3511E-13  1.5941E-13  1.8693E-13  2.1832E-13  2.5459E-13  2.9667E-13  3.4559E-13  4.0263E-13  4.6940E-13  5.4787E-13  6.4042E-13  7.4959E-13  8.7766E-13  1.0257E-12  1.1940E-12  1.3836E-12  1.5960E-12  1.8330E-12  2.0968E-12  2.3893E-12  2.7127E-12  3.0703E-12  3.4678E-12  3.9164E-12  4.4316E-12  5.0302E-12  5.7304E-12  6.5534E-12  7.5242E-12  8.6728E-12  1.0036E-11  1.1663E-11  1.3615E-11  1.5981E-11  1.8914E-11  2.2665E-11  2.7483E-11  3.2944E-11  3.8355E-11  4.3847E-11  4.9606E-11  5.5701E-11  6.2158E-11  6.8971E-11  7.6077E-11  8.3376E-11  9.0762E-11  9.8132E-11  1.0539E-10  1.1244E-10  1.1923E-10  1.2570E-10  1.3185E-10  1.3772E-10  1.4343E-10  1.4911E-10  1.5484E-10  1.6070E-10  1.6676E-10  1.7307E-10  1.7968E-10  1.8665E-10  1.9398E-10  2.0163E-10  2.0943E-10  2.1719E-10  2.2472E-10  2.3184E-10  2.3841E-10  2.4429E-10  2.4935E-10  2.5353E-10  2.5682E-10  2.5928E-10  2.6109E-10  2.6239E-10  2.6321E-10  2.6357E-10  2.6343E-10  2.6275E-10  2.6145E-10  2.5944E-10  2.5656E-10  2.5260E-10  2.4727E-10  2.4042E-10  2.3213E-10  2.2268E-10  2.1263E-10  2.0276E-10  1.9410E-10  1.8784E-10  1.8532E-10  1.8792E-10  1.9694E-10  2.1349E-10  2.3840E-10  2.7232E-10  3.1582E-10  3.6993E-10  4.3706E-10  5.2271E-10  6.3818E-10  8.0463E-10  1.0582E-09  1.4536E-09  2.0650E-09  2.9765E-09  4.2530E-09  5.8884E-09  7.7388E-09  9.4707E-09  1.0553E-08  1.0313E-08  8.2857E-09  5.5152E-09  6.4707E-09  1.6767E-08  3.8542E-08  7.1575E-08  1.1508E-07  1.6777E-07  2.2742E-07  2.9049E-07  3.5208E-07  4.0611E-07  4.4583E-07  4.6470E-07  4.5836E-07  4.2967E-07  4.1298E-07  6.4142E-07  0.0000E+00
32935.5000  4.6047-321  4.1844E-10  9.3388E-11  4.2399E-11  2.2966E-11  1.3169E-11  7.6837E-12  4.5022E-12  2.6407E-12  1.5503E-12  9.1140E-13  5.3769E-13  3.2047E-13  1.9630E-13  1.2796E-13  9.3778E-14  8.0788E-14  8.1095E-14  9.0070E-14  1.0510E-13  1.2476E-13  1.4831E-13  1.7539E-13  2.0604E-13  2.4100E-13  2.8134E-13  3.2809E-13  3.8232E-13  4.4542E-13  5.1907E-13  6.0540E-13  7.0690E-13  8.2628E-13  9.6587E-13  1.1267E-12  1.3090E-12  1.5137E-12  1.7424E-12  1.9973E-12  2.2810E-12  2.5964E-12  2.9475E-12  3.3404E-12  3.7862E-12  4.3045E-12  4.9248E-12  5.6852E-12  6.6366E-12  7.8476E-12  9.4078E-12  1.1424E-11  1.4002E-11  1.7193E-11  2.0913E-11  2.4878E-11  2.8650E-11  3.1720E-11  3.3990E-11  3.5802E-11  3.7520E-11  3.9359E-11  4.1403E-11  4.3667E-11  4.6139E-11  4.8804E-11  5.1627E-11  5.4568E-11  5.7585E-11  6.0644E-11  6.3712E-11  6.6756E-11  6.9738E-11  7.2615E-11  7.5333E-11  7.7853E-11  8.0180E-11  8.2322E-11  8.4273E-11  8.6030E-11  8.7591E-11  8.8960E-11  9.0154E-11  9.1201E-11  9.2137E-11  9.2972E-11  9.3666E-11  9.4179E-11  9.4488E-11  9.4571E-11  9.4397E-11  9.3931E-11  9.3131E-11  9.1955E-11  9.0377E-11  8.8415E-11  8.6143E-11  8.3609E-11  8.0838E-11  7.7864E-11  7.4734E-11  7.1509E-11  6.8265E-11  6.5091E-11  6.2076E-11  5.9284E-11  5.6756E-11  5.4578E-11  5.2871E-11  5.1760E-11  5.1364E-11  5.1770E-11  5.3026E-11  5.5119E-11  5.7960E-11  6.1374E-11  6.5100E-11  6.8805E-11  7.2124E-11  7.4696E-11  7.6222E-11  7.6517E-11  7.5569E-11  7.3573E-11  7.0983E-11  6.8560E-11  6.7283E-11  6.8060E-11  7.1816E-11  7.9562E-11  9.2410E-11  1.1165E-10  1.3892E-10  1.7673E-10  2.2886E-10  2.9639E-10  3.6297E-10  4.0669E-10  4.2792E-10  4.5149E-10  5.0829E-10  6.2617E-10  8.3061E-10  1.1503E-09  1.6310E-09  2.3609E-09  3.5082E-09  5.3654E-09  8.4053E-09  1.3391E-08  2.1747E-08  3.7164E-08  7.5277E-08  2.0804E-07  0.0000E+00
32936.0000  4.6047-321  4.1684E-10  9.3015E-11  4.2219E-11  2.2861E-11  1.3106E-11  7.6454E-12  4.4800E-12  2.6286E-12  1.5442E-12  9.0897E-13  5.3747E-13  3.2167E-13  1.9856E-13  1.3117E-13  9.7964E-14  8.6083E-14  8.7702E-14  9.8237E-14  1.1511E-13  1.3692E-13  1.6294E-13  1.9280E-13  2.2659E-13  2.6509E-13  3.0946E-13  3.6079E-13  4.2024E-13  4.8928E-13  5.6972E-13  6.6383E-13  7.7433E-13  9.0418E-13  1.0560E-12  1.2311E-12  1.4301E-12  1.6546E-12  1.9075E-12  2.1926E-12  2.5145E-12  2.8788E-12  3.2921E-12  3.7631E-12  4.3046E-12  4.9373E-12  5.6892E-12  6.5932E-12  7.6901E-12  9.0339E-12  1.0701E-11  1.2804E-11  1.5510E-11  1.9030E-11  2.3450E-11  2.8199E-11  3.2634E-11  3.6830E-11  4.0996E-11  4.5246E-11  4.9634E-11  5.4195E-11  5.8962E-11  6.3969E-11  6.9248E-11  7.4809E-11  8.0593E-11  8.6512E-11  9.2470E-11  9.8374E-11  1.0413E-10  1.0967E-10  1.1492E-10  1.1984E-10  1.2442E-10  1.2868E-10  1.3273E-10  1.3666E-10  1.4053E-10  1.4437E-10  1.4819E-10  1.5202E-10  1.5587E-10  1.5975E-10  1.6365E-10  1.6748E-10  1.7107E-10  1.7420E-10  1.7673E-10  1.7851E-10  1.7943E-10  1.7943E-10  1.7846E-10  1.7654E-10  1.7374E-10  1.7024E-10  1.6627E-10  1.6204E-10  1.5768E-10  1.5333E-10  1.4911E-10  1.4514E-10  1.4156E-10  1.3850E-10  1.3608E-10  1.3436E-10  1.3332E-10  1.3298E-10  1.3338E-10  1.3454E-10  1.3644E-10  1.3898E-10  1.4198E-10  1.4521E-10  1.4834E-10  1.5098E-10  1.5274E-10  1.5321E-10  1.5203E-10  1.4893E-10  1.4373E-10  1.3643E-10  1.2728E-10  1.1690E-10  1.0646E-10  9.7956E-11  9.4468E-11  1.0058E-10  1.2339E-10  1.7392E-10  2.6907E-10  4.3441E-10  7.0824E-10  1.1469E-09  1.8239E-09  2.7747E-09  3.8260E-09  4.6272E-09  5.0007E-09  5.0572E-09  4.9781E-09  4.8757E-09  4.7938E-09  4.7398E-09  4.7076E-09  4.6888E-09  4.6784E-09  4.6782E-09  4.6908E-09  4.6596E-09  4.3923E-09  4.0247E-09  4.1658E-09  7.3955E-09  0.0000E+00
32936.5000  4.6047-321  4.1521E-10  9.2637E-11  4.2038E-11  2.2758E-11  1.3044E-11  7.6088E-12  4.4588E-12  2.6170E-12  1.5386E-12  9.0696E-13  5.3773E-13  3.2348E-13  2.0156E-13  1.3523E-13  1.0310E-13  9.2406E-14  9.5401E-14  1.0755E-13  1.2630E-13  1.5028E-13  1.7877E-13  2.1142E-13  2.4832E-13  2.9032E-13  3.3870E-13  3.9461E-13  4.5934E-13  5.3446E-13  6.2199E-13  7.2445E-13  8.4490E-13  9.8671E-13  1.1530E-12  1.3455E-12  1.5655E-12  1.8153E-12  2.0990E-12  2.4217E-12  2.7906E-12  3.2142E-12  3.7042E-12  4.2772E-12  4.9581E-12  5.7860E-12  6.8137E-12  8.1032E-12  9.7199E-12  1.1716E-11  1.4096E-11  1.6783E-11  1.9609E-11  2.2257E-11  2.4346E-11  2.5870E-11  2.7061E-11  2.8157E-11  2.9295E-11  3.0526E-11  3.1853E-11  3.3258E-11  3.4724E-11  3.6236E-11  3.7793E-11  3.9392E-11  4.1011E-11  4.2621E-11  4.4196E-11  4.5714E-11  4.7157E-11  4.8503E-11  4.9729E-11  5.0807E-11  5.1705E-11  5.2415E-11  5.2962E-11  5.3361E-11  5.3608E-11  5.3704E-11  5.3653E-11  5.3467E-11  5.3166E-11  5.2782E-11  5.2345E-11  5.1863E-11  5.1300E-11  5.0640E-11  4.9882E-11  4.9026E-11  4.8074E-11  4.7023E-11  4.5869E-11  4.4613E-11  4.3259E-11  4.1845E-11  4.0432E-11  3.9053E-11  3.7724E-11  3.6457E-11  3.5270E-11  3.4181E-11  3.3207E-11  3.2368E-11  3.1671E-11  3.1098E-11  3.0596E-11  3.0127E-11  2.9658E-11  2.9151E-11  2.8557E-11  2.7822E-11  2.6889E-11  2.5708E-11  2.4240E-11  2.2468E-11  2.0407E-11  1.8120E-11  1.5723E-11  1.3393E-11  1.1370E-11  9.9547E-12  9.4920E-12  1.0351E-11  1.2897E-11  1.7502E-11  2.4599E-11  3.4654E-11  4.8188E-11  6.5822E-11  8.8338E-11  1.1682E-10  1.5291E-10  1.9937E-10  2.6063E-10  3.3787E-10  4.1016E-10  4.5100E-10  4.5637E-10  4.4326E-10  4.2817E-10  4.1717E-10  4.0960E-10  4.0512E-10  4.1610E-10  4.9168E-10  7.6019E-10  1.4893E-09  3.1513E-09  6.4870E-09  1.2681E-08  2.4336E-08  5.1863E-08  1.4212E-07  0.0000E+00
32937.0000  4.6047-321  4.1354E-10  9.2254E-11  4.1858E-11  2.2657E-11  1.2985E-11  7.5743E-12  4.4393E-12  2.6066E-12  1.5337E-12  9.0563E-13  5.3866E-13  3.2601E-13  2.0535E-13  1.4015E-13  1.0915E-13  9.9694E-14  1.0410E-13  1.1788E-13  1.3853E-13  1.6469E-13  1.9565E-13  2.3107E-13  2.7107E-13  3.1661E-13  3.6906E-13  4.2971E-13  4.9998E-13  5.8163E-13  6.7692E-13  7.8872E-13  9.2051E-13  1.0762E-12  1.2596E-12  1.4729E-12  1.7180E-12  1.9979E-12  2.3172E-12  2.6810E-12  3.0952E-12  3.5650E-12  4.0953E-12  4.6911E-12  5.3601E-12  6.1168E-12  6.9828E-12  7.9855E-12  9.1653E-12  1.0589E-11  1.2369E-11  1.4649E-11  1.7392E-11  2.0282E-11  2.3112E-11  2.5806E-11  2.8363E-11  3.0805E-11  3.3166E-11  3.5485E-11  3.7817E-11  4.0219E-11  4.2753E-11  4.5474E-11  4.8421E-11  5.1583E-11  5.4876E-11  5.8189E-11  6.1417E-11  6.4463E-11  6.7241E-11  6.9682E-11  7.1742E-11  7.3407E-11  7.4704E-11  7.5717E-11  7.6583E-11  7.7386E-11  7.8159E-11  7.8922E-11  7.9687E-11  8.0470E-11  8.1288E-11  8.2157E-11  8.3069E-11  8.3958E-11  8.4679E-11  8.5117E-11  8.5202E-11  8.4896E-11  8.4185E-11  8.3072E-11  8.1581E-11  7.9757E-11  7.7674E-11  7.5462E-11  7.3277E-11  7.1213E-11  6.9314E-11  6.7600E-11  6.6085E-11  6.4780E-11  6.3688E-11  6.2808E-11  6.2112E-11  6.1515E-11  6.0873E-11  6.0069E-11  5.9013E-11  5.7623E-11  5.5817E-11  5.3526E-11  5.0695E-11  4.7301E-11  4.3372E-11  3.8997E-11  3.4348E-11  2.9687E-11  2.5368E-11  2.1825E-11  1.9551E-11  1.9073E-11  2.0925E-11  2.5630E-11  3.3728E-11  4.5913E-11  6.3285E-11  8.7498E-11  1.2114E-10  1.6845E-10  2.3659E-10  3.3788E-10  4.9374E-10  7.4131E-10  1.1397E-09  1.7406E-09  2.4481E-09  3.0051E-09  3.2173E-09  3.0933E-09  2.7464E-09  2.2805E-09  1.7673E-09  1.2627E-09  8.4250E-10  6.5942E-10  1.0373E-09  2.5802E-09  6.1966E-09  1.3021E-08  2.4605E-08  4.4560E-08  8.8969E-08  2.3624E-07  0.0000E+00
32937.5000  4.6047-321  4.1184E-10  9.1867E-11  4.1678E-11  2.2559E-11  1.2929E-11  7.5424E-12  4.4217E-12  2.5977E-12  1.5300E-12  9.0517E-13  5.4040E-13  3.2933E-13  2.0996E-13  1.4592E-13  1.1607E-13  1.0787E-13  1.1370E-13  1.2913E-13  1.5167E-13  1.8000E-13  2.1343E-13  2.5165E-13  2.9479E-13  3.4393E-13  4.0057E-13  4.6613E-13  5.4216E-13  6.3059E-13  7.3389E-13  8.5513E-13  9.9802E-13  1.1667E-12  1.3648E-12  1.5943E-12  1.8562E-12  2.1527E-12  2.4869E-12  2.8629E-12  3.2856E-12  3.7608E-12  4.2967E-12  4.9058E-12  5.6090E-12  6.4423E-12  7.4582E-12  8.7240E-12  1.0322E-11  1.2334E-11  1.4748E-11  1.7255E-11  1.9611E-11  2.1812E-11  2.3915E-11  2.5963E-11  2.7988E-11  3.0015E-11  3.2057E-11  3.4126E-11  3.6232E-11  3.8388E-11  4.0611E-11  4.2915E-11  4.5312E-11  4.7784E-11  5.0263E-11  5.2667E-11  5.4928E-11  5.6987E-11  5.8798E-11  6.0326E-11  6.1555E-11  6.2481E-11  6.3121E-11  6.3535E-11  6.3826E-11  6.4052E-11  6.4236E-11  6.4393E-11  6.4534E-11  6.4672E-11  6.4827E-11  6.5018E-11  6.5251E-11  6.5492E-11  6.5644E-11  6.5634E-11  6.5423E-11  6.4986E-11  6.4311E-11  6.3395E-11  6.2244E-11  6.0879E-11  5.9336E-11  5.7695E-11  5.6063E-11  5.4497E-11  5.3017E-11  5.1631E-11  5.0340E-11  4.9145E-11  4.8039E-11  4.7014E-11  4.6041E-11  4.5051E-11  4.3932E-11  4.2605E-11  4.1017E-11  3.9133E-11  3.6929E-11  3.4405E-11  3.1583E-11  2.8523E-11  2.5326E-11  2.2144E-11  1.9189E-11  1.6738E-11  1.5134E-11  1.4787E-11  1.6167E-11  1.9784E-11  2.6165E-11  3.5811E-11  4.9183E-11  6.6805E-11  8.9446E-11  1.1794E-10  1.5320E-10  1.9646E-10  2.4976E-10  3.1723E-10  4.0822E-10  5.4480E-10  7.7735E-10  1.1919E-09  1.8203E-09  2.5202E-09  3.0525E-09  3.3316E-09  3.4330E-09  3.4600E-09  3.5052E-09  3.6902E-09  4.2338E-09  5.5010E-09  7.9810E-09  1.2195E-08  1.8627E-08  2.7799E-08  4.0735E-08  6.0852E-08  1.0489E-07  2.5414E-07  0.0000E+00
32938.0000  4.6047-321  4.1010E-10  9.1477E-11  4.1500E-11  2.2463E-11  1.2876E-11  7.5132E-12  4.4063E-12  2.5903E-12  1.5275E-12  9.0571E-13  5.4301E-13  3.3349E-13  2.1539E-13  1.5250E-13  1.2382E-13  1.1687E-13  1.2412E-13  1.4118E-13  1.6560E-13  1.9609E-13  2.3198E-13  2.7296E-13  3.1922E-13  3.7191E-13  4.3265E-13  5.0294E-13  5.8439E-13  6.7900E-13  7.8928E-13  9.1839E-13  1.0700E-12  1.2483E-12  1.4566E-12  1.6967E-12  1.9691E-12  2.2753E-12  2.6180E-12  3.0002E-12  3.4253E-12  3.8964E-12  4.4171E-12  4.9928E-12  5.6353E-12  6.3703E-12  7.2437E-12  8.3332E-12  9.7691E-12  1.1678E-11  1.3932E-11  1.6338E-11  1.8793E-11  2.1218E-11  2.3549E-11  2.5757E-11  2.7870E-11  2.9929E-11  3.1977E-11  3.4053E-11  3.6195E-11  3.8443E-11  4.0834E-11  4.3405E-11  4.6170E-11  4.9095E-11  5.2064E-11  5.4952E-11  5.7651E-11  6.0069E-11  6.2135E-11  6.3799E-11  6.5039E-11  6.5867E-11  6.6338E-11  6.6570E-11  6.6718E-11  6.6875E-11  6.7073E-11  6.7331E-11  6.7661E-11  6.8077E-11  6.8595E-11  6.9226E-11  6.9960E-11  7.0728E-11  7.1391E-11  7.1837E-11  7.2001E-11  7.1849E-11  7.1366E-11  7.0549E-11  6.9412E-11  6.7986E-11  6.6331E-11  6.4554E-11  6.2789E-11  6.1107E-11  5.9530E-11  5.8060E-11  5.6690E-11  5.5408E-11  5.4200E-11  5.3044E-11  5.1893E-11  5.0658E-11  4.9203E-11  4.7436E-11  4.5308E-11  4.2800E-11  3.9918E-11  3.6700E-11  3.3228E-11  2.9633E-11  2.6111E-11  2.2927E-11  2.0426E-11  1.9024E-11  1.9203E-11  2.1493E-11  2.6449E-11  3.4618E-11  4.6528E-11  6.2684E-11  8.3662E-11  1.1041E-10  1.4463E-10  1.8866E-10  2.4566E-10  3.2007E-10  4.1815E-10  5.4878E-10  7.2492E-10  9.6617E-10  1.3003E-09  1.7353E-09  2.1647E-09  2.4253E-09  2.4528E-09  2.3111E-09  2.0924E-09  1.8524E-09  1.6135E-09  1.3822E-09  1.1607E-09  9.5220E-10  7.6331E-10  6.0588E-10  5.0407E-10  5.1675E-10  8.0944E-10  2.0022E-09  8.5379E-09  4.2457E-08  0.0000E+00
